customer_id,recency_z,frequency_z,monetary_z,payment_entropy
85476508,-1.1018027280926979,-1.0443752415217125,-1.2026489538334861,0.0
85490177,-0.7947962463201077,-1.0443752415217125,-0.18070254516867296,0.0
85518832,-0.13601150418309155,2.164087310932544,2.2348798488592942,0.7219280948873623
85519349,-1.1593664434250583,1.36197167281898,1.019567300929318,2.0
85561151,0.5931288900268099,1.36197167281898,4.0740004580919,1.5
85626346,0.33729015521631817,1.36197167281898,-0.038780461489571844,1.5
85658166,-0.8267760881714192,-0.24225960340814837,-0.51565804246124,1.0
85747175,-1.255305968978993,-1.0443752415217125,-0.9629930879374973,0.0
85763665,-0.9163196453550913,0.5598560347054158,0.9198897004314641,0.9182958340544894
85838438,0.9257192452804491,-1.0443752415217125,-1.2797012100159455,0.0
85854265,0.4524175858810394,-0.24225960340814837,-0.8810842046986888,1.0
85869195,0.2605385347731706,-0.24225960340814837,0.4214316504365721,1.0
85907588,-0.430226049215157,0.5598560347054158,0.3793039130980259,0.9182958340544894
86050297,0.2093707878110723,-1.0443752415217125,-0.8598014375743519,0.0
86067293,-0.9674873923171896,2.164087310932544,2.005345847525456,1.370950594454669
86167288,0.33089418684605587,-1.0443752415217125,0.17366778576501998,0.0
86294036,2.192120982592383,-1.0443752415217125,-1.0140110211977014,0.0
86444757,-0.5901252584717144,0.5598560347054158,0.7465863342344159,0.9182958340544894
86479284,0.7018603523212689,-0.24225960340814837,0.21945550527223276,0.0
86483673,-0.19997118788571447,-1.0443752415217125,-0.87455811209172,0.0
86487478,-0.020884073518370256,-0.24225960340814837,-0.33963449812926555,0.0
86499778,0.5419611430647115,-1.0443752415217125,0.04157570204131744,0.0
86636273,-0.6412930054338127,-0.24225960340814837,-0.49031252001091896,0.0
86704661,-1.1465745066845339,-0.24225960340814837,0.488980795023195,1.0
86715467,-0.3598703971422718,-0.24225960340814837,0.31058731008439633,0.0
86995126,-1.1465745066845339,0.5598560347054158,-0.2706318678010191,1.584962500721156
87059497,-0.4494139543259439,-0.24225960340814837,0.8997802290262693,1.0
87107263,-0.32149458692069804,-0.24225960340814837,0.2577364670937912,0.0
87160527,-1.0698228862413863,1.36197167281898,1.3039893602088894,0.8112781244591328
87200291,-0.39185023899358323,0.5598560347054158,-0.07465062165936087,0.9182958340544894
87213891,0.9832829606128097,-1.0443752415217125,-0.042673935343639835,0.0
87220860,-0.7116486575066979,-0.24225960340814837,-0.46514795361678385,0.0
87222820,0.682672447210482,-1.0443752415217125,-1.093135516088098,0.0
87251489,0.1134312622571379,0.5598560347054158,0.4246538356951116,0.9182958340544894
87256913,-1.0378430443900748,-1.0443752415217125,-1.168074672517675,0.0
87266309,0.08145142040582644,0.5598560347054158,2.858448581184387,0.9182958340544894
87266831,1.3734370311988096,-0.24225960340814837,0.8660815415307134,1.0
87335844,-0.04007197862915714,-0.24225960340814837,0.9866975089169373,1.0
87444738,-0.9610914239469274,-1.0443752415217125,-1.2913349332410697,0.0
87450286,0.1134312622571379,-1.0443752415217125,-0.7862573939650485,0.0
87457446,-0.7628164044687963,-1.0443752415217125,-0.8510163129111247,0.0
87463923,-1.280889842460042,1.36197167281898,2.0985207045848817,2.0
87641623,-0.4622058910664685,-0.24225960340814837,-0.37075893979327107,0.0
87669943,0.5803369532862853,-0.24225960340814837,-0.10599688042449766,1.0
87691707,-1.063426917871124,-1.0443752415217125,-0.4467429715150191,0.0
87718744,-0.9163196453550913,0.5598560347054158,0.09882786330173875,0.9182958340544894
87823209,-0.33428652366122263,-0.24225960340814837,0.6732174093891632,1.0
87889031,-0.020884073518370256,-0.24225960340814837,-0.3798943019846006,1.0
87943214,-0.20636715625597676,-1.0443752415217125,-0.9155067164189891,0.0
87954926,0.4524175858810394,-0.24225960340814837,-0.4816616530667973,1.0
87984862,0.3244982184757936,-1.0443752415217125,-0.23946072779993333,0.0
88045094,-0.19357521951545217,1.36197167281898,0.6485781992871815,1.5
88067569,0.573940984916023,0.5598560347054158,1.3218456368499603,0.9182958340544894
88111697,-1.1401785383142715,-1.0443752415217125,-0.6092415099701181,0.0
88130777,-0.538957511509616,-1.0443752415217125,-1.241391061733712,0.0
88167544,2.147349204000547,-1.0443752415217125,-0.9190733019134952,0.0
88202341,1.5205443037148423,-0.24225960340814837,-0.7512336411548397,0.0
88203688,-0.4494139543259439,0.5598560347054158,0.5878470119142795,0.9182958340544894
88215615,-1.0058632025387635,-1.0443752415217125,-1.2290802126209237,0.0
88223261,-0.5517494482501406,-0.24225960340814837,0.6426533477701211,1.0
88252625,-1.2041382220168946,-0.24225960340814837,-1.0509085447832565,1.0
88312515,-0.31509861855043575,-0.24225960340814837,-0.6688052389160132,1.0
88324928,-1.300077747570829,2.164087310932544,1.0126034114122218,1.5219280948873626
88517890,-0.80119221469037,-0.24225960340814837,1.110062840898763,1.0
88520326,-0.5901252584717144,0.5598560347054158,0.2442523222618606,0.9182958340544894
88532418,0.8553635932075639,0.5598560347054158,0.911536535386229,0.9182958340544894
88553721,-1.1913462852763699,0.5598560347054158,-0.250137135114912,1.584962500721156
88684966,2.4223758439218255,-1.0443752415217125,-0.9888172683428911,0.0
88739922,-0.11042763070204237,1.36197167281898,1.4502835756971315,1.5
88745052,2.019429836595301,-1.0443752415217125,-1.175803247304461,0.0
88779806,2.3776040653299897,-1.0443752415217125,-0.8211994246853668,0.0
88843865,1.4565846200122194,-1.0443752415217125,-0.36934047780445756,0.0
88866835,0.07505545203556414,1.36197167281898,2.4429267778440704,2.0
88923048,-1.280889842460042,0.5598560347054158,0.4275841563468988,0.0
88965399,2.2560806662950057,-1.0443752415217125,-1.0657878024354601,0.0
89036169,0.5163772695836624,0.5598560347054158,2.12919567475449,0.9182958340544894
89051578,0.05586754692477726,-1.0443752415217125,-0.7763164854590842,0.0
89142848,2.019429836595301,-1.0443752415217125,-1.2060170713954013,0.0
89223620,-1.2680979057195174,-1.0443752415217125,-1.0920672916273868,0.0
89361574,0.22216272455159689,-0.24225960340814837,-1.0751449817279208,1.0
89412038,2.2432887295544814,-1.0443752415217125,-0.9693148753197399,0.0
89418072,-0.04007197862915714,-1.0443752415217125,-0.9389901426782341,0.0
89472859,1.9490741845224158,-1.0443752415217125,-1.3291547489839601,0.0
89476734,1.622879797639039,-0.24225960340814837,1.0034913983894327,1.0
89523804,2.460751654143399,-1.0443752415217125,-0.7557925663123019,0.0
89531595,-0.33428652366122263,1.36197167281898,-0.20201449875368502,1.5
89617089,-0.2639308715883374,0.5598560347054158,-0.10784730203130373,0.9182958340544894
89619421,-1.261701937349255,0.5598560347054158,0.5629684728347609,0.9182958340544894
89669139,0.25414256640290833,1.36197167281898,1.4986163545752194,1.0
89699655,-1.2041382220168946,0.5598560347054158,0.9750170873547328,1.584962500721156
89704218,-1.2680979057195174,-0.24225960340814837,0.8436429905636396,1.0
89784343,-0.6860647840256487,-0.24225960340814837,-1.1498389718878261,1.0
89811984,-0.04646794699941943,-1.0443752415217125,-0.3779796701643092,0.0
89867195,0.4907933961026132,-1.0443752415217125,-1.0916586811779343,0.0
89874335,1.335061220977236,-1.0443752415217125,0.28464054654416643,0.0
89886179,0.07505545203556414,-0.24225960340814837,-0.05971299108580646,1.0
89910157,-0.6285010686932881,2.164087310932544,1.6015453267922886,1.370950594454669
89950235,-0.7372325309877471,-1.0443752415217125,-0.828957185932828,0.0
89968482,-0.4174341124746324,1.36197167281898,0.8813285485874243,1.5
89986926,-1.0890107913521732,0.5598560347054158,-0.6286680181955139,1.584962500721156
89995124,-0.167991346034403,-0.24225960340814837,-0.8825552023167176,1.0
89998489,2.3328322867381535,-1.0443752415217125,-0.770747708762261,0.0
90021871,-0.6732728472851242,1.36197167281898,3.3103308772338367,1.5
90038364,1.2007458852017276,-0.24225960340814837,0.3237212173882246,1.0
90144978,-0.21915909299650135,-1.0443752415217125,-0.9893484619271793,0.0
90150193,-1.0890107913521732,1.36197167281898,0.1343127621906153,1.5
90184276,1.4373967149014326,0.5598560347054158,0.9299707039486692,0.9182958340544894
90246977,-0.6604809105445996,1.36197167281898,2.0652773258758583,1.5
90298394,-1.1849503169061075,0.5598560347054158,1.7093659498185163,0.9182958340544894
90299101,-1.3128696843113534,-1.0443752415217125,-1.1374930990222276,0.0
90346920,-0.973883360687452,1.36197167281898,1.398699425099829,1.5
90372221,0.9640950555020229,-0.24225960340814837,-0.4314434288290929,1.0
90448312,-1.3128696843113534,2.9662029490461084,2.3478723127171635,1.459147917027245
90586029,-0.2831187766991243,-0.24225960340814837,0.4557140671456315,1.0
90586443,-0.9610914239469274,-0.24225960340814837,-0.6632481368034601,1.0
90621147,-1.300077747570829,0.5598560347054158,1.5487061583859532,1.584962500721156
90647204,-0.9163196453550913,-1.0443752415217125,0.03950930062551488,0.0
90649019,-0.5709373533609274,2.164087310932544,0.968841232275866,1.9219280948873625
90665975,-0.7947962463201077,2.164087310932544,0.1977115920692284,1.5219280948873626
90666073,-0.7756083412093209,-1.0443752415217125,-0.9554629810833023,0.0
90696847,-0.4622058910664685,-1.0443752415217125,-0.9202290857562322,0.0
90743791,0.6379006686186459,-1.0443752415217125,-0.9384414372175409,0.0
90745023,1.008866834093859,1.36197167281898,-0.5771597523959666,1.5
90753712,-0.04646794699941943,-1.0443752415217125,-0.7925383203023458,0.0
90856813,0.8169877829859902,-0.24225960340814837,0.24987947188003434,1.0
90882023,1.6612556078606127,-1.0443752415217125,0.261244679666947,0.0
90919603,-0.7692123728390585,0.5598560347054158,-0.2645143856435026,0.9182958340544894
91024604,-0.8843398035037798,0.5598560347054158,-0.3846166713218437,0.9182958340544894
91072336,-0.2639308715883374,-1.0443752415217125,0.27936947174623017,0.0
91130614,0.9257192452804491,-0.24225960340814837,-0.28631083447572264,1.0
91144803,0.727444225802318,-0.24225960340814837,-0.781826889234557,1.0
91196901,-0.583729290101452,2.164087310932544,2.6757296627735285,1.370950594454669
91228580,2.390396002070514,-1.0443752415217125,-0.09461416076117952,0.0
91243571,-1.216930158757419,1.36197167281898,0.8757656091827359,1.5
91312072,-0.32789055529096034,-0.24225960340814837,-0.9681415796005979,1.0
91320466,-0.38545427062332094,-1.0443752415217125,-1.1982884966086151,0.0
91382237,-0.12321956744256694,0.5598560347054158,-0.04349115624254503,0.9182958340544894
91384030,0.36926999706762964,-1.0443752415217125,-0.9477694300493265,0.0
91408854,1.910698374300842,-0.24225960340814837,-0.4220979241209022,0.0
91448742,-0.430226049215157,0.5598560347054158,-0.34073190905065204,1.584962500721156
91500615,-1.1913462852763699,0.5598560347054158,2.016150675267405,0.9182958340544894
91550885,-0.4110381441043701,1.36197167281898,0.9284705198699652,1.0
91562028,-0.9163196453550913,1.36197167281898,0.30920970914052803,1.5
91566278,0.4780014593620886,0.5598560347054158,0.6369036150171119,0.9182958340544894
91590001,-1.2872858108303042,-0.24225960340814837,-0.593317377025743,1.0
91602727,2.4095839071813008,-1.0443752415217125,0.36044945950186363,0.0
91614690,2.102577425408711,-1.0443752415217125,-0.34164836391585257,0.0
91768226,0.1901828827002854,-1.0443752415217125,-1.149471222483319,0.0
91789216,2.0514096784466127,-1.0443752415217125,-0.662571010915796,0.0
91791128,0.2925183766244821,-0.24225960340814837,-0.8141246266177046,1.0
91853589,1.3734370311988096,-1.0443752415217125,-0.8952454754182834,0.0
91868185,-0.167991346034403,-0.24225960340814837,0.7516647783918964,0.0
91973128,1.2583096005340884,-1.0443752415217125,-0.31507701011717415,0.0
92027021,-0.7628164044687963,0.5598560347054158,0.7356063877284155,0.9182958340544894
92038780,-0.18078328277492758,-0.24225960340814837,-0.25612619684545757,1.0
92091019,2.192120982592383,-1.0443752415217125,-0.042673935343639835,0.0
92098757,-0.46860185943673077,-1.0443752415217125,-0.9114206119244647,0.0
92118758,0.24774659803264606,-1.0443752415217125,-0.8233650600674647,0.0
92123198,-0.008092136777845671,-0.24225960340814837,1.0274593198958852,1.0
92209869,1.0216587708343836,-0.24225960340814837,-0.7241602802325482,1.0
92245432,-0.8587559300227307,1.36197167281898,0.780857076359205,1.5
92306841,-0.49418573291777995,1.36197167281898,0.822260989473007,1.0
92356639,-0.7628164044687963,1.36197167281898,0.0709431187726775,2.0
92404798,0.3948538705486788,2.9662029490461084,2.6844155534704597,1.7924812503605783
92409489,0.4460216175107771,0.5598560347054158,0.77413835311178,1.584962500721156
92416428,-0.6540849421743373,0.5598560347054158,1.5562829635772286,1.584962500721156
92455970,1.2327257270530392,-0.24225960340814837,0.34200945364728863,1.0
92509376,-1.1977422536466322,0.5598560347054158,0.6460623263769816,0.9182958340544894
92583164,-1.0890107913521732,-1.0443752415217125,-0.5988628045540261,0.0
92604392,1.8531346589684814,-1.0443752415217125,-1.0886816621890665,0.0
92636025,1.6804435129713995,-0.24225960340814837,-0.6542820560840465,0.0
92642745,-1.2936817792005666,0.5598560347054158,0.05306933025520074,1.584962500721156
92843141,-0.7372325309877471,-1.0443752415217125,-0.8893498103618981,0.0
93018527,-0.8395680249119438,3.7683185871596727,1.9933502121879596,1.8423709931771086
93122847,-1.1018027280926979,0.5598560347054158,0.6055398443755698,0.9182958340544894
93127511,1.117598296388318,-0.24225960340814837,-0.8122041575052781,1.0
93198324,0.08784738877608872,0.5598560347054158,0.6510590484445713,0.9182958340544894
93318833,-1.2936817792005666,-0.24225960340814837,-0.853789026675266,1.0
93321933,-0.33428652366122263,0.5598560347054158,-0.4380278943574123,0.9182958340544894
93341057,-0.7692123728390585,-0.24225960340814837,0.42546521930188136,0.0
93370787,-0.39824620736384553,0.5598560347054158,1.3975786650099022,0.0
93458307,-0.7052526891364356,-1.0443752415217125,0.2071855172043896,0.0
93507573,0.10063932551661331,1.36197167281898,0.7360149981778678,1.5
93563435,-0.9610914239469274,2.9662029490461084,0.34365557002936853,1.459147917027245
93617659,-0.2383469981072882,0.5598560347054158,-0.29834733085816423,1.584962500721156
93675757,-1.0122591709090256,1.36197167281898,-0.757823943975294,1.5
93699264,-0.2383469981072882,0.5598560347054158,0.6512983774221076,0.0
93723634,-0.9674873923171896,0.5598560347054158,-0.011240117196477736,0.9182958340544894
93730857,-0.7692123728390585,-0.24225960340814837,-0.6652211415451018,1.0
93735495,-0.4110381441043701,-1.0443752415217125,-0.8324829103823891,0.0
93826036,2.1857250142221205,-1.0443752415217125,0.21898852190143014,0.0
93867669,1.2647055689043507,-1.0443752415217125,-1.0936608723802512,0.0
93924203,-1.306473715941091,2.9662029490461084,1.0290062023116695,1.9182958340544896
93937586,-0.8075881830606323,-1.0443752415217125,-1.067153728795058,0.0
93938425,-0.8139841514308946,1.36197167281898,1.0400912200761006,1.5
94033330,-1.1337825699440092,1.36197167281898,-0.11788744450356349,1.0
94078407,-0.7756083412093209,-1.0443752415217125,-0.6636333980843723,0.0
94137242,2.43516778066235,-0.24225960340814837,0.45146451847132607,0.0
94165062,1.2263297586827768,-1.0443752415217125,-1.194751097574784,0.0
94179692,-0.9994672341685011,-1.0443752415217125,-0.9888172683428911,0.0
94281220,-0.4494139543259439,-0.24225960340814837,-0.6969876853439612,1.0
94404245,-0.8971317402443044,-1.0443752415217125,-0.08298627482819042,0.0
94430842,0.5931288900268099,-1.0443752415217125,-1.1664110442591902,0.0
94453274,0.8873434350588754,-0.24225960340814837,-0.8280465683597626,1.0
94486311,-0.7884002779498455,-0.24225960340814837,-1.0887283605261469,1.0
94529626,0.24774659803264606,0.5598560347054158,-0.06399756351292209,0.9182958340544894
94552818,0.5355651746944492,-1.0443752415217125,-1.2591364298242178,0.0
94706375,-0.5965212268419766,-1.0443752415217125,-1.1052945956053757,0.0
94713625,0.573940984916023,-0.24225960340814837,-0.1971578716973361,1.0
94730288,0.5483571114349738,0.5598560347054158,0.4259030162120087,1.584962500721156
94854830,1.7507991650442847,-1.0443752415217125,-0.9051221737107621,0.0
95001589,-0.28951474506938657,-0.24225960340814837,-0.2625238690254558,1.0
95018817,1.4565846200122194,-0.24225960340814837,-0.09594506336796758,1.0
95269737,-1.2425140322384682,-1.0443752415217125,-0.4244678647277263,0.0
95309983,-0.1615953776641407,-0.24225960340814837,0.313885380140691,1.0
95334407,-0.430226049215157,-0.24225960340814837,-0.3262437499714957,0.0
95364457,-0.2703268399585997,1.36197167281898,0.9148287681503889,1.5
95371787,0.8681555299480885,-0.24225960340814837,0.048393659255037996,0.0
95372766,0.9065313401696622,0.5598560347054158,0.7748505027522544,0.9182958340544894
95382317,-0.9291115820956158,-1.0443752415217125,-1.0227436102317133,0.0
95428692,0.2157667561813346,-0.24225960340814837,-0.7429913846601705,0.0
95558510,1.0152628024641213,-1.0443752415217125,-1.1777587401696976,0.0
95590889,2.1665371091113337,-1.0443752415217125,-0.28768259812745567,0.0
95594611,0.09424335714635101,-1.0443752415217125,-0.9132360097784604,0.0
95736310,2.4415637490326123,-1.0443752415217125,-0.9346588719140383,0.0
95768401,-1.3192656526816158,-0.24225960340814837,-0.7910439735157769,0.0
95858939,-0.8203801198011569,-0.24225960340814837,-0.09629530089606961,1.0
95873651,0.8553635932075639,0.5598560347054158,-0.7899640744707955,1.584962500721156
95912198,-1.0378430443900748,0.5598560347054158,1.0288836191768338,1.584962500721156
95971469,-0.8715478667632552,2.164087310932544,1.314817537119379,1.5219280948873626
96001315,-0.954695455576665,-0.24225960340814837,-0.8902954516877738,0.0
96009692,-0.6285010686932881,-0.24225960340814837,-0.9121969717784244,1.0
96042320,1.9426782161521536,-1.0443752415217125,-0.10576922603123111,0.0
96109948,-0.9227156137253536,0.5598560347054158,0.09308980513299958,1.584962500721156
96149069,1.2263297586827768,-1.0443752415217125,-1.1982884966086151,0.0
96171594,-0.1615953776641407,-1.0443752415217125,-0.17358104876393046,0.0
96253172,-0.5325615431393537,1.36197167281898,1.2138849188124918,2.0
96373206,-0.8139841514308946,-0.24225960340814837,-0.16185976615678063,0.0
96461062,2.4223758439218255,-1.0443752415217125,-0.777122031773719,0.0
96511007,-0.8971317402443044,0.5598560347054158,0.033543588063509426,1.584962500721156
96628029,-0.9866752974279765,-0.24225960340814837,-0.5442549366307755,0.0
96629034,-0.973883360687452,-0.24225960340814837,1.448304733663355,0.0
96629258,-1.1593664434250583,0.5598560347054158,-0.04102198166942529,0.9182958340544894
96640716,-0.8523599616524684,-0.24225960340814837,-0.6650226736125107,1.0
96795047,-1.0250511076495503,0.5598560347054158,-0.29918790092560943,1.584962500721156
96806748,-0.6157091319527636,-0.24225960340814837,-0.11316507516632025,1.0
96853930,0.6634845420996951,0.5598560347054158,-0.48317934902190646,0.9182958340544894
96903782,-0.7180446258769602,1.36197167281898,0.48234379386566023,0.8112781244591328
96989204,-0.9482994872064028,1.36197167281898,2.4069982447529306,0.8112781244591328
97033691,-0.2383469981072882,0.5598560347054158,-0.3353732748706902,1.584962500721156
97111069,0.13901513573818708,1.36197167281898,1.088931843369937,1.5
97111119,1.5589201139364162,-1.0443752415217125,-0.8237911823933222,0.0
97141762,-1.1913462852763699,-0.24225960340814837,-0.9181276605876196,1.0
97144544,-0.12321956744256694,-1.0443752415217125,0.06777346914335344,0.0
97150234,-0.12321956744256694,-0.24225960340814837,-0.02924232614092489,1.0
97174235,-0.3726623338827964,-1.0443752415217125,-1.0239227432429905,0.0
97185284,-0.9291115820956158,-0.24225960340814837,0.4554222025388798,1.0
97191387,-0.09763569396151778,-1.0443752415217125,-0.639933992016131,0.0
97259564,-0.4174341124746324,-0.24225960340814837,-0.7415437362106818,1.0
97277696,0.8617595615778262,-1.0443752415217125,-1.2977501172974732,0.0
97286925,0.1070352938868756,-0.24225960340814837,-0.921694246082126,1.0
97315135,-0.4558099226962062,-0.24225960340814837,-0.6032641228238423,1.0
97388817,-0.014488105148107965,-1.0443752415217125,-0.8792337830918828,0.0
97411107,-0.9482994872064028,0.5598560347054158,0.38044218506435784,1.584962500721156
97419742,0.7402361625428426,-0.24225960340814837,-1.0387844890187892,1.0
97466783,0.04947157855451497,0.5598560347054158,0.6416610081071653,1.584962500721156
97475543,-0.583729290101452,1.36197167281898,0.823440122484284,1.5
97484394,-0.6285010686932881,-1.0443752415217125,-0.9442670547683056,0.0
97492493,0.3884579021784165,0.5598560347054158,0.889681713632659,1.584962500721156
97507853,-1.1018027280926979,-0.24225960340814837,-0.8770039374962995,1.0
97509888,-0.9227156137253536,-1.0443752415217125,-1.2104650880022976,0.0
97557157,-1.0122591709090256,0.5598560347054158,0.04138307140086134,0.9182958340544894
97664747,0.4843974277323509,0.5598560347054158,1.1657272586984546,1.584962500721156
97678578,0.6059208267673345,1.36197167281898,0.6740463048723384,1.5
97739583,0.05586754692477726,-1.0443752415217125,-1.0179278442203097,0.0
97770901,-1.1593664434250583,0.5598560347054158,-0.46392795956056165,0.9182958340544894
97825663,-1.1593664434250583,2.164087310932544,0.8559538396764278,1.370950594454669
97873848,-1.1401785383142715,0.5598560347054158,2.545283695431905,1.584962500721156
97928541,-0.8587559300227307,-1.0443752415217125,-0.7686346090093784,0.0
97928781,0.6315047002483837,-0.24225960340814837,0.943507384409815,0.0
98088303,-0.46860185943673077,2.164087310932544,1.2416762666673928,1.9219280948873625
98144693,-1.1657624117953207,-1.0443752415217125,-0.268261927194195,0.0
98152679,0.3053103133650067,-0.24225960340814837,-0.1870184952587806,1.0
98211325,-0.5197696063988291,-0.24225960340814837,-0.5249276623716753,0.0
98218863,0.22216272455159689,-0.24225960340814837,0.4395564425158553,0.0
98225598,-0.48139379617725536,2.164087310932544,2.028140473312767,1.370950594454669
98241853,2.1857250142221205,-1.0443752415217125,-1.3106155091630898,0.0
98246574,-1.2105341903871567,0.5598560347054158,0.9461283285784454,0.9182958340544894
98307019,-0.47499782780699307,0.5598560347054158,0.343410403759697,0.9182958340544894
98444183,-1.2297220954979438,2.9662029490461084,2.43201687884369,1.584962500721156
98540377,-0.6796688156553865,1.36197167281898,-0.20143660683231657,1.5
98625898,-0.23195102973702594,-0.24225960340814837,-1.1584256286184624,1.0
98687927,-1.2489100006087306,0.5598560347054158,-0.14209469498755284,0.9182958340544894
98691989,-0.3790583022530587,-0.24225960340814837,-0.6294093542966633,1.0
98709982,0.17099497758949853,-0.24225960340814837,-0.19269818050616944,1.0
98858383,-1.216930158757419,0.5598560347054158,0.46927993406745255,0.9182958340544894
98896871,-1.2361180638682059,-0.24225960340814837,1.3889744964028605,1.0
98930670,1.0472426443154328,-1.0443752415217125,-0.9185596202056122,0.0
99156138,1.5205443037148423,-1.0443752415217125,-0.8499364138661432,0.0
99160348,-0.8779438351335176,-0.24225960340814837,0.7193612037166136,1.0
99231937,-0.7947962463201077,0.5598560347054158,0.04047245382779567,0.9182958340544894
99301505,-0.909923676984829,0.5598560347054158,-0.43624168296409155,0.9182958340544894
99361865,-1.1913462852763699,0.5598560347054158,1.7142284141670003,0.9182958340544894
99406165,2.102577425408711,-0.24225960340814837,-0.3596213863996247,0.0
99412119,-0.3726623338827964,-1.0443752415217125,-0.07382756346832052,0.0
99490786,1.3222692842367112,-0.24225960340814837,0.029399110647634768,0.0
99594960,0.727444225802318,-1.0443752415217125,-0.8163486349211528,0.0
99627097,1.5269402720851046,-0.24225960340814837,0.37846918032271626,1.0
99695529,-0.2447429664775505,0.5598560347054158,1.4173554107634003,0.9182958340544894
99707100,1.2327257270530392,0.5598560347054158,0.9460816302413652,0.9182958340544894
99714944,-0.7692123728390585,0.5598560347054158,-0.19151904749489243,1.584962500721156
99729547,-1.280889842460042,0.5598560347054158,-0.5187985056298888,1.584962500721156
99734256,-0.973883360687452,0.5598560347054158,0.9331812146229383,0.9182958340544894
99772709,-1.1209906332034847,0.5598560347054158,-0.2653841421716228,1.584962500721156
99784559,2.364812128589465,-1.0443752415217125,-0.522009016304158,0.0
99824171,-0.39824620736384553,-0.24225960340814837,-0.9935396376801343,1.0
99893898,-0.9035277086145667,1.36197167281898,0.8215196533718576,1.5
