recency_z,frequency_z,monetary_z,payment_entropy,cluster,Cuidado familiar & básicos,Mascotas & panadería,Comidas congeladas/preparadas,Panadería & lácteos funcionales,Snacks mixtos & cocina,Dulces & limpieza,Limpieza del hogar & verduras,Higiene personal & granos,Lácteos & alimentos mascota,Limpieza & proteína mascota,"Limpieza, refrescos & granos",Cocina dulce & infantil,Snacks salados & OTC,Snacks mascota & proteínas,Higiene premium & lácteos,Infantil & congelados,Cuidado piel & mascota,OTC & bebidas,Proteínas frescas,Verduras raíz & snacks pet,top_topic,top_weight,cluster_agg,pca_1,pca_2
0.3948538705486788,2.164087310932544,0.375451300288903,1.370950594454669,0,0.0,0.1435570523717187,0.04516061967226906,0.29792182409163626,0.0,0.05724076698580189,0.0,0.0,0.02023409300979704,0.022990825168544962,0.0,0.009124034383118183,0.0853324841839615,0.06105670289572491,0.031000915500544648,0.0,0.026000817130483914,0.0821020003219424,0.022062527053921536,0.0873052908637009,topic_4,0.29792182409163626,0,1.6218855331848532,0.9640559982518205
-0.3470784604017472,0.5598560347054158,-0.23821738457517086,1.584962500721156,0,0.0,0.0,0.07269227095507905,0.05234751544774071,0.0,0.0,0.2836307553992804,0.0,0.02807321447378371,0.0,0.0,0.0,0.0027174726095212176,0.0,0.029145822180489344,0.013058475608577398,0.023093800286482433,0.0,0.005434665237813841,0.0,topic_7,0.2836307553992804,0,0.6512542069337497,-0.2396202697457324
0.7977998778752032,1.36197167281898,-0.5103577812026284,0.8112781244591328,0,0.0,0.0,0.021461809543451688,0.19554865149144957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7091456483888672,0.09030051901728553,0.019061422163787516,0.0,0.06383050958280578,0.01487353393825913,0.0,0.0,topic_13,0.7091456483888672,0,0.26065057033879246,0.7783166264416651
-0.9291115820956158,3.7683185871596727,3.004947101897356,1.950212064914747,0,0.0,0.0,0.11279503023059795,0.0,0.0,0.08127269592132119,0.0,0.0,0.0692209347670552,0.0,0.0,0.24645666988840875,0.010677362885337972,0.0,0.028915257002982277,0.0,0.6457800005247027,0.019636940992829536,0.039368521954889844,0.0,topic_17,0.6457800005247027,0,4.870557867304341,1.180466937680999
2.2688726030355304,-1.0443752415217125,-0.4037162911876776,0.0,2,0.0,0.22533297344372372,0.0,0.0,0.11829286252920336,0.01454039011802251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013990792814408978,0.0,0.0,topic_2,0.22533297344372372,1,-2.058555673351655,1.6184193832063456
0.5547530798052361,-1.0443752415217125,-0.8071724116848782,0.0,2,0.0,0.0,0.011198420123807824,0.0,0.0,0.0,0.0,0.0,0.0029610974731206306,0.0,0.0,0.0,0.0,0.36257686992054566,0.0,0.0,0.0,0.0,0.0,0.0,topic_14,0.36257686992054566,0,-1.5776637888347158,-0.07466531339498875
-0.5261655747690914,-0.24225960340814837,-0.5437587667992976,1.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03954436166917319,0.048420898833596834,0.0,0.0,0.0,0.0,0.0,0.038644515365764555,0.0841053458242047,0.0,0.1817727680304885,0.009860594028340402,topic_19,0.1817727680304885,0,-0.1442367632653705,-0.7148901100541659
-1.280889842460042,-0.24225960340814837,-0.16950078156154114,1.0,0,0.0,0.13614559347821134,0.0,0.06769438982471492,0.22000319987545713,0.0061415387164476965,0.0005090240060272748,0.0,0.0,0.0,0.00866714978932103,0.0045080429041288155,0.0,0.053150263187333034,0.0,0.04657590723592286,0.0,0.0,0.06802075149689187,0.0,topic_5,0.22000319987545713,0,0.3836721536572869,-1.2395048766474646
0.011095768332941208,-0.24225960340814837,-0.9869785213203552,1.0,2,0.0,0.26958921569809685,0.040472760334154555,0.0,0.0,0.0,0.0,0.0,0.0,0.045804116874151514,0.0,0.0,0.0,0.04762582728215245,0.0,0.0,0.15659937323132345,0.0,0.0,0.0,topic_2,0.26958921569809685,0,-0.6213211489363534,-0.41218332836601507
-0.6285010686932881,0.5598560347054158,0.24682073080127598,0.9182958340544894,0,0.22243990133484295,0.20735860836268477,0.0,0.0,0.0,1.0084518780792842,0.15692897449637846,0.0,0.0,0.0,0.0,0.0,0.22838907920084595,0.0,0.0,0.0,0.0,0.0,0.0,0.024368706532221982,topic_6,1.0084518780792842,0,0.8232657144013769,-0.3407313674955885
-1.0698228862413863,-1.0443752415217125,-1.0897207001891027,0.0,2,0.0,0.45697204704096445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022855857745729432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic_2,0.45697204704096445,1,-1.0647013238569296,-1.6393566167288136
1.1431821698693672,-0.24225960340814837,-0.02573411356776911,1.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.09971085216409095,0.031580984321305614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010172195349761071,0.38642342750581,0.0,0.0,0.0,topic_17,0.38642342750581,0,-0.5408967686667426,0.9840348569199197
-0.9802793290577142,0.5598560347054158,0.33081352733229197,0.9182958340544894,0,0.0,0.17797615206345216,0.0,0.19942623995198144,0.04780718770076572,0.0,0.0,0.0,0.0,0.0,0.010639187493281277,0.16223673277388512,0.0,0.016670075447653376,0.0,0.0,0.0,0.11805663915115266,0.0,0.03218613058812416,topic_4,0.19942623995198144,0,1.0175080948866813,-0.6214494568806812
0.2093707878110723,0.5598560347054158,0.8742187267669517,0.9182958340544894,0,0.3470599965622877,0.03245353903665808,0.0,0.09183955938564986,0.0,0.0063164833969120695,0.06525928904424116,0.1186784107345073,0.03130505094988018,0.0,0.08109504161784502,0.0,0.017812418396403785,0.0,0.017862934238170803,0.02401855223270764,0.0014254331200756,0.0009251715158169644,0.0,0.0,topic_1,0.3470599965622877,0,0.8346487401732028,0.6590018246814853
-1.0122591709090256,1.36197167281898,-0.19547673156244602,0.8112781244591328,0,0.0,0.017865945333298303,0.19298382477789558,0.026956916080082348,0.001839987873984577,0.0,0.0,0.07719500883245274,0.08046986196374376,0.12953499855664907,0.0,0.0,0.14493676032351785,0.0,0.02043538088755246,0.01832230244519041,0.03572806034435546,0.0,0.0,0.0,topic_3,0.19298382477789558,0,1.1929168404756372,-0.7130443266339924
0.22855869292185918,-0.24225960340814837,0.842236203159096,0.0,2,0.041918312888617006,0.0,0.0,0.09830721700118845,0.0,0.007065504145014863,0.0939589743593056,0.026065783493281185,0.03097570685988064,0.0,0.08532912449346398,0.03713877834416562,0.0,0.0,0.0,0.0,0.0,0.0023756514242183773,0.0,0.03731874196130507,topic_4,0.09830721700118845,1,0.0021348366512775885,0.4484958261835288
-0.33428652366122263,0.5598560347054158,0.5685605987001244,1.584962500721156,0,0.15600237536384937,0.0,0.30949122075403335,0.0,0.14703156360219904,0.0,0.0,0.1592099630651955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008046105085142313,0.05167428406298775,0.0,0.0,topic_3,0.30949122075403335,0,1.1081289860047883,0.09465006626280603
0.4460216175107771,0.5598560347054158,-0.459981950077278,0.9182958340544894,1,0.0,0.0,0.0,0.0,1.315393116717783,0.0,0.0,0.0,0.04551178806471166,0.0,0.0,0.0,0.0,0.0,0.0,0.01853333456492946,0.0,0.0,0.0,0.0,topic_5,1.315393116717783,0,-0.0279923937607226,0.3365656525371482
-0.7756083412093209,-0.24225960340814837,0.6273829915448699,0.0,2,0.0,0.1081140472241196,0.0,0.0,0.03835287248391317,0.0,0.0,0.0,0.0039638077332626795,0.06597638086772681,0.044100985914421874,0.0023196021800482025,0.0,0.0,0.03010587386590191,0.0,0.05732286968281922,0.0,0.027403351378136858,0.0,topic_2,0.1081140472241196,1,0.29616820259448473,-0.5347452032996505
1.3926249363095966,-1.0443752415217125,-0.7869461944369825,0.0,2,0.0,0.02368826230555779,0.01379842615837935,0.0,0.0,0.027986574631729558,0.0,0.0,0.0,0.0,0.17269488734353003,0.0,0.0,0.0,0.0,0.012717738498511141,0.0,0.010078160243217017,0.0,0.0,topic_11,0.17269488734353003,1,-1.9141184033214507,0.6821020755853691
-0.22555506136676365,2.9662029490461084,1.9811035732886562,1.0,0,0.12297456467872538,0.1191352974597437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4208490423465014,0.0,0.0,0.0,0.019236658032139115,0.0,0.0,0.0,0.03227423008596996,0.0,0.07547938377247343,topic_10,1.4208490423465014,0,3.1748820552264148,1.1824759387947559
0.03667964181399038,-0.24225960340814837,-0.4125014158509051,1.0,2,0.0,0.0,0.0,0.0,0.10375473987221955,0.0449879661797421,0.1149913467005078,0.0,0.0,0.07161175915727282,0.0,0.0,0.0,0.0,0.0,0.04267161468343507,0.0,0.0,0.026897026244220756,0.0,topic_7,0.1149913467005078,0,-0.30284092271922747,-0.15944035794905578
-0.6221051003230258,-0.24225960340814837,-0.11541826993044349,1.0,2,0.0,0.035848893098069434,0.0,0.0,0.0,0.0327080753277268,0.0,0.0,0.018498435710972913,0.0,0.0,0.0016716764101890103,0.0,0.037791853111209424,0.0,0.020813057257822908,0.0,0.0962625233095375,0.08672707806428541,0.0,topic_18,0.0962625233095375,0,0.14100381632425785,-0.629211408664438
1.488564461863531,1.36197167281898,1.805389405439839,1.5,0,0.0,0.0,0.18077970241214816,0.0,0.12060605247632329,0.0,0.0,0.011124875075789317,0.0,0.0,0.8108731650322901,0.0,0.0,0.0,0.0,0.08676861913753814,0.0,0.01110877772145269,0.0,0.0,topic_11,0.8108731650322901,0,1.5304916252823941,2.367401023132795
-1.2297220954979438,-0.24225960340814837,0.9632782928711777,1.0,0,0.0,0.0,0.0,0.0,0.0,0.037357725206601064,0.0,0.0,0.0,0.09300528354108005,0.030014392110387367,0.003973392598475938,0.0,0.0,0.04049874997723563,0.0,0.0029070749199632123,0.0,0.0003926036936044521,0.0,topic_10,0.09300528354108005,0,1.0113661653405344,-0.7404915769520063
-1.2361180638682059,0.5598560347054158,0.3913404094804679,0.9182958340544894,0,0.0,0.03295090966689777,0.0,0.02401818577765917,0.0,0.0,0.0,0.07214014077936573,0.0,0.07425668296279987,0.0,0.021359315290914976,0.0,0.0024680060314872625,0.0038076086231493213,0.09395412777803867,0.0,0.0,0.02398073604848422,0.0,topic_16,0.09395412777803867,0,1.1584551612062712,-0.825831671919805
0.727444225802318,-1.0443752415217125,-0.87455811209172,0.0,2,0.0,0.0,0.05778552177165211,0.0,0.0,0.04099720076949573,0.0070662417854892015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03987761455511926,0.0,0.0,0.0,topic_3,0.05778552177165211,1,-1.6880016433100236,0.05267641740195672
2.5119194011054975,-1.0443752415217125,-0.23162708175471658,0.0,2,0.0,0.0,0.30355265784162305,0.0,0.0,0.0,0.0761276655546312,0.0,0.0069633792428180465,0.0,0.0,0.0,0.005910397302583754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic_3,0.30355265784162305,1,-2.060927606593386,1.9044550997524134
1.6804435129713995,-1.0443752415217125,-1.2669117029480843,0.0,2,0.0,0.05781110176616207,0.024671559702069,0.0,0.0,0.029545602077965843,0.0,0.0,0.0,0.04849589161322806,0.0,0.0,0.04824955296368042,0.0,0.0,0.0,0.0,0.04206338223678373,0.0,0.0,topic_2,0.05781110176616207,1,-2.30863825013237,0.7472170992588085
-1.1593664434250583,2.164087310932544,2.0514662926843656,1.9219280948873625,0,0.03393112294194963,0.2663246049018855,0.0709741217454356,0.0,0.0,0.05400288070683758,0.0,0.0,0.00787962175374755,0.0,0.0021446744882289833,0.0,0.06347384688631298,0.04221162165862472,0.03503230792351752,0.09378137142979341,0.12606162132927962,0.018855228876075762,0.0,0.06786884294110491,topic_2,0.2663246049018855,0,3.411749884657457,0.2821193807407172
-0.8779438351335176,0.5598560347054158,-0.41485384458132396,1.584962500721156,0,0.0,0.0,0.12560911684106538,0.0,0.1525496523383563,0.0,0.0,0.0,0.0,0.0,0.021889939197939,0.0,0.0,0.004871723129216095,0.01005052358682968,0.0,0.0,0.29399676379562406,0.0,0.1126947677265174,topic_18,0.29399676379562406,0,0.7705774623903636,-0.7846535911329169
0.23495466129212147,1.36197167281898,4.055700547248565,1.5,0,0.4171773220491868,0.0,0.06304675052785513,0.0,0.14890189037065887,0.009668303878193757,0.0,0.07843489560116838,0.052507587488349876,0.024981748329428642,0.08942805468324329,0.0,0.0,0.19094475003479716,0.02061152377913056,0.0037337626420608956,0.01272711345706162,0.0,0.023435008547292174,0.0,topic_1,0.4171773220491868,0,3.3403882083269103,2.1477323543910387
-1.2744938740897798,-1.0443752415217125,-0.7647236232789051,0.0,2,0.0,0.3533628913074741,0.0,0.0,0.0,0.027499101260621845,0.0,0.08574838727212242,0.0,0.0,0.015872247749479308,0.0,0.0,0.0,0.031973682021829375,0.0,0.0,0.0,0.0,0.0,topic_2,0.3533628913074741,1,-0.7934985694172123,-1.6921879335983783
-1.0314470760198127,-1.0443752415217125,-0.8571629815293161,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46200568497853667,0.0,0.0,0.0,0.0,topic_16,0.46200568497853667,0,-0.9474140954100322,-1.5120059443968108
0.6187127635078591,-0.24225960340814837,0.02090001329902439,1.0,2,0.0,0.016606501194784136,0.04149387194283629,0.0,0.0,0.0,0.0,0.07855465716660501,0.0024022780569582427,0.0,0.0,0.0,0.0,0.033434349076089345,0.019730458485415773,0.0018150409572474933,0.009463973163245277,0.0135971436843867,0.0047934704623002235,0.20655981955895572,topic_20,0.20655981955895572,0,-0.2963226733077262,0.5340605392320953
2.04501371007635,0.5598560347054158,0.7203827298402444,1.584962500721156,0,0.0,0.0,1.6563932512114137,0.00874713315380464,0.0,0.0,0.04695655804349522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic_3,1.6563932512114137,0,0.20677254749369972,2.281407810060939
1.578108019047203,-1.0443752415217125,-1.1086743877515608,0.0,2,0.12876375319008018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019397864036188362,0.038500611780404786,0.0,0.0,0.007119649552943287,0.04915785011593862,0.0,0.0,topic_1,0.12876375319008018,1,-2.175478050014003,0.719096270116312
1.2966854107556622,-1.0443752415217125,-1.0841752726608198,0.0,2,0.0,0.0,0.043018132231160765,0.0,0.0,0.0,0.0,0.0,0.0,0.07949337052919621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051977144342516546,0.0,0.0,topic_10,0.07949337052919621,1,-2.044543402551417,0.47743692245705516
-0.008092136777845671,-0.24225960340814837,0.7012480862216005,1.0,0,0.0,0.0,0.0,0.0,0.1807564606422237,0.9846189636842327,0.0044492488977515765,0.0,0.0,0.0,0.0,0.0,0.04989490878152792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic_6,0.9846189636842327,0,0.3538035136792428,0.2462320773289821
-1.0762188546116487,-1.0443752415217125,-0.753480998626828,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.13552856002800623,0.0,0.0,0.0,0.08651256626475752,0.0,0.0,0.0,0.0,0.0,0.010113195258868533,0.0,0.0,0.0,topic_7,0.13552856002800623,1,-0.8694189221770429,-1.5105220348047266
-0.20636715625597676,0.5598560347054158,-0.9375308196444754,0.9182958340544894,0,0.021467624377954724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9720035765129447,0.0,0.0,0.0,0.0,0.00932535901694867,0.171015708403086,0.0,0.0,0.030856093775293615,0.0,topic_10,0.9720035765129447,0,-0.030577018967290814,-0.4374670081718467
1.5141483353445802,-0.24225960340814837,-0.3067705434090196,0.0,2,0.0,0.0423677794873129,0.0,0.0,0.038446889706220275,0.0,0.0,0.08177750561643247,0.0,0.010175673515113632,0.0,0.07628743251243021,0.08673981966014838,0.002622478613613059,0.034629672943577536,0.027969854869577773,0.0018811655058159332,0.0,0.0,0.0,topic_13,0.08673981966014838,1,-1.1901285805355362,1.1374376913885387
0.22216272455159689,-0.24225960340814837,-0.86618743517008,1.0,2,0.09470650516658545,0.08918676143031905,0.2973601888343735,0.0,0.0,0.0,0.08612494400381256,0.0,0.003525943200264083,0.0,0.0,0.0,0.00290939003140845,0.0,0.0,0.036363714386168276,0.0,0.0,0.0,0.0,topic_3,0.2973601888343735,0,-0.6397968016807098,-0.17525039495042452
-0.3598703971422718,2.164087310932544,1.0180846287270198,1.5219280948873626,0,0.0,0.0,0.0,0.18978742120025313,0.0,0.0,0.0,0.0,0.0,0.0,0.012039008983891314,0.4928624974767862,0.0,0.0,0.0,0.030757672517536746,0.4090506434070726,0.0,0.0,0.17805103060466523,topic_12,0.4928624974767862,0,2.3539888542378486,0.5567401432830075
-1.2744938740897798,0.5598560347054158,-0.8214329163707681,0.9182958340544894,0,0.0,0.08066960591065113,0.0,1.1765047312632018,0.0,0.0,0.0,0.0,0.0,0.06961099943724586,0.0,0.0,0.0,0.0,0.010259387683528659,0.0,0.0,0.0,0.0,0.0,topic_4,1.1765047312632018,0,0.47962028561721914,-1.3454253315826241
0.573940984916023,-1.0443752415217125,-1.17140776632678,0.0,2,0.0,0.014608530952635836,0.0,0.0,0.0,0.0,0.0,0.0,0.00045681316079628333,0.0,0.0,0.0005587824302653731,0.0,0.0,0.0,0.007377059941395637,0.0031429771417790784,0.0175837802042147,0.0,0.20964320066293318,topic_20,0.20964320066293318,1,-1.7942980056257674,-0.2032725009517538
-0.7436284993580093,-1.0443752415217125,0.28464054654416643,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6755591662341641,0.0,topic_19,0.6755591662341641,0,-0.4128520340972416,-0.7979239720198981
1.4949604302337933,0.5598560347054158,-0.5567525790918851,0.9182958340544894,2,0.020310891005248376,0.0,0.0,0.10501728409599388,0.0,0.03648842100520903,0.004990283998352151,0.014331226002098291,0.0,0.0,0.5606203435245198,0.0,0.0,0.0,0.010729193936801934,0.0,0.0,0.0,0.0,0.03321794824854072,topic_11,0.5606203435245198,0,-0.5191470314114878,1.2351127777420738
2.217704856073432,-1.0443752415217125,-0.8320042524273162,0.0,2,0.0,0.0,0.043018132231160765,0.0,0.0,0.0,0.0,0.0,0.0,0.07949337052919621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051977144342516546,0.0,0.0,topic_10,0.07949337052919621,1,-2.2826595726721384,1.4013151826514547
-0.38545427062332094,0.5598560347054158,0.2918029039938544,1.584962500721156,0,0.0804770350762075,0.0,0.010110050032614785,0.0,0.0,0.0,0.0,0.04775580921454767,0.0,0.0,0.09622495505259743,0.0,0.0,0.0,0.07131330931591764,0.0,0.03007830406683929,0.02203432556135044,0.023707214131598216,0.08691508330131675,topic_11,0.09622495505259743,0,0.9708340132289901,-0.06181779675570981
-0.7116486575066979,-0.24225960340814837,-0.13927528288633093,0.0,2,0.27566782783384647,0.0,0.0,0.0,0.0,0.0,0.0,0.10894018637164692,0.0,0.0019797517513492065,0.023368772276804395,0.04512001247606507,0.0,0.0,0.0,0.06820277465141465,0.0,0.007586462466038858,0.0,0.0,topic_1,0.27566782783384647,1,-0.16960442263522293,-0.7843804463106894
0.772216004394154,-1.0443752415217125,-0.6868307970290006,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056530826351152016,0.0,0.023402382808524483,0.05140372729616708,0.034037706139685896,0.0,0.0,topic_14,0.056530826351152016,1,-1.5990537435832,0.16780282571468014
-0.14240747255335381,-1.0443752415217125,-1.079394530402226,0.0,2,0.0,0.06407037559866859,0.0,0.0,0.0,0.0,0.0010189905120831602,0.09032108108135074,0.0,0.0,0.0,0.0,0.005714321031697309,0.0,0.0,0.0356829218429731,0.007197503614897225,0.0,0.0,0.0,topic_8,0.09032108108135074,1,-1.444022806742167,-0.8065399035072038
-0.4366220175854193,-0.24225960340814837,0.2496459801946329,1.0,2,0.0,0.10795582260123425,0.016039383570374013,0.0,0.0,0.0,0.0009963288161098126,0.0,0.06626068172619241,0.0,0.0,0.005185595982584687,0.00943582696349311,0.08054649924888412,0.0,0.0,0.0,0.0007502065116700328,0.0,0.0,topic_2,0.10795582260123425,0,0.2730950368277262,-0.31739041305565274
-1.0250511076495503,-0.24225960340814837,0.5704869051046858,1.0,0,0.07379172755303927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11338947414163018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8350887875643485,0.0,0.0,topic_18,0.8350887875643485,0,0.7013252864395522,-0.7147888252870894
1.5972959241579898,-1.0443752415217125,-0.6802113077478712,0.0,2,0.0,0.0,0.0,0.0,0.11243018195599673,0.049387172988852444,0.0,0.0,0.0,0.07795407414901172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00223520901165255,0.03200479889440475,0.0,topic_5,0.11243018195599673,1,-1.9379897884414148,0.9076952153497991
0.9001353717994,-1.0443752415217125,-0.8477882903604502,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08101285943186876,0.0,0.0,0.0,0.02627432688143551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic_9,0.08101285943186876,1,-1.7443995160770305,0.2176954132885331
-0.6860647840256487,0.5598560347054158,-0.13918772350430536,1.584962500721156,0,0.0,0.10869410704073565,0.0,0.029912591947417157,0.2673546072174288,0.004320524519155915,0.0,0.0,0.0,0.057259387654373196,0.0,0.004328576547688499,0.0,0.0,0.0,0.07005042032318784,0.0,0.04791434108811714,0.025744817982717542,0.0690614254596374,topic_5,0.2673546072174288,0,0.8487973169547331,-0.5028910764658742
-0.8203801198011569,-0.24225960340814837,0.8011416665284512,1.0,0,0.0,0.11873702501109767,0.08956914150006044,0.0,0.0,0.0,0.0,0.0022113477370170435,0.0,0.007466410584142958,0.00844200183509717,0.0,0.0,0.0,0.0,0.02818911792316536,0.009052351964276803,0.0,0.0,0.028593531818247992,topic_2,0.11873702501109767,0,0.7484453378778966,-0.4396079198321588
-0.5773333217311898,0.5598560347054158,1.5628907782740877,0.9182958340544894,0,0.0,0.0,0.1296051549852209,0.0,0.0,0.0,1.018636569671832,0.0,0.0,0.0,0.0,0.005469079170672227,0.0,0.029085572102690707,0.0,0.0,0.0,0.02035483112910793,0.0,0.0,topic_7,1.018636569671832,0,1.5559637822309749,0.2316276311344267
-0.6540849421743373,2.164087310932544,1.6298094953101265,1.370950594454669,0,0.25869374667208,0.08070464139977448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1441088657534169,0.10106728654703817,0.2239295678394671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic_11,1.1441088657534169,0,2.7762009788078053,0.5287290071237445
-0.31509861855043575,0.5598560347054158,1.7731617155623112,0.9182958340544894,0,0.0,0.2575601882947942,0.0,0.0,0.059962435433685075,0.0,0.0,0.0,0.06816113384562485,0.0054376063125926985,0.0,0.0,0.0,0.0,0.0,0.014634043653420418,0.024558867448796585,0.1431852023695675,0.0,0.0,topic_2,0.2575601882947942,0,1.5674950406909711,0.5500873428896352
-0.6412930054338127,0.5598560347054158,2.47740766248572,1.584962500721156,0,0.0,0.0,0.0,0.0,0.0,0.9606967296018554,0.0,1.0377926404255688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07744199751911239,topic_8,1.0377926404255688,0,2.3291994441406594,0.584170955992534
-0.008092136777845671,-0.24225960340814837,0.2808287947799889,1.0,2,0.3402419259549753,0.0,0.0,0.0,0.0,0.0,0.003519387550031143,0.06047537821212967,0.0014978898857660658,0.0,0.0,0.0,0.009337443314859495,0.06265523124419099,0.026041110536963022,0.04095678147849054,0.0,0.02735560103599558,0.0,0.011110499985533751,topic_1,0.3402419259549753,0,0.11295296795221665,0.07799713228555533
-0.4174341124746324,0.5598560347054158,0.624802908421185,1.584962500721156,0,0.0,0.19011477254856698,0.26996840719220916,0.003731919005317892,0.14528996161542795,0.0,0.0,0.0,0.0,0.021373217213890672,0.0,0.0,0.0,0.0,0.0,0.056600258307265804,0.0,0.1066503926443671,0.0,0.03392373018885125,topic_3,0.26996840719220916,0,1.1748876834204736,0.04286012359650558
